815.2547999999999,0.36882220229301027
814.8352,0.3708562881597501
814.4156,0.3719029994733478
813.996,0.3723832922767245
813.5763999999999,0.3727752768735577
813.1568,0.37317101863243757
812.7372,0.3732632102578059
812.3176,0.3734727631220929
811.898,0.37380099569816244
811.4784,0.37392452291466716
811.0588,0.3740309251209203
810.6392,0.3738420209568949
810.2196,0.37359560259848423
809.8,0.3734029902794296
809.3804,0.37305535045506144
808.9608,0.37278258583327295
808.5412,0.3725302446314215
808.1216,0.37220747297919415
807.702,0.37177412437045515
807.2824,0.3713584047569891
806.8628,0.37114217977074215
806.4431999999999,0.37088553153109166
806.0236,0.37072914346536
805.604,0.3705895540865641
805.1844,0.3702486628822986
804.7647999999999,0.36988848198410895
804.3452,0.36956659644607853
803.9256,0.36925116426258325
803.506,0.36864734168851954
803.0864,0.3682818860478325
802.6668,0.3678805163585042
802.2472,0.3671445311729446
801.8276,0.3668548026101294
801.408,0.36622436773440603
800.9884,0.36553720229254516
800.5688,0.3653171655200515
800.1492,0.3647448404349319
799.7296,0.3644262813916508
799.31,0.36433866488893746
798.8904,0.3641365725889017
798.4708,0.3639742073709944
798.0512,0.3635310189311616
797.6315999999999,0.36301421718596527
797.212,0.36237118248072253
796.7924,0.36172134874278417
796.3728,0.3613960836858208
795.9531999999999,0.3610832739421315
795.5336,0.3605753733667388
795.114,0.36021420821409844
794.6944,0.3597934566118174
794.2748,0.3591266463278049
793.8552,0.3588423226406649
793.4356,0.3584565494144236
793.016,0.3578960065530062
792.5964,0.3575621744758098
792.1768,0.35697395217887684
791.7572,0.3563708801486907
791.3376,0.3560813018207608
790.918,0.3558543953082842
790.4984,0.35550683122737997
790.0788,0.35513813307071673
789.6592,0.35454164014156225
789.2396,0.35387450476441656
788.8199999999999,0.35362356562220715
788.4004,0.35357647633659484
787.9808,0.35339530059334157
787.5612,0.3530457584510111
787.1415999999999,0.35253452122497614
786.722,0.3520107548569543
786.3024,0.3515966533787349
785.8828,0.35140019312057036
785.4632,0.35121747728436936
785.0436,0.3508469340848831
784.624,0.350577632330007
784.2044,0.3502217002965892
783.7848,0.3499906223093973
783.3652,0.3499770174645534
782.9456,0.3498700793945697
782.526,0.34978985518988825
782.1064,0.3496679965174216
781.6868,0.34943175244678343
781.2672,0.3492512080312969
780.8476,0.34900524128616955
780.428,0.3486458978612542
780.0083999999999,0.3483033284180319
779.5888,0.34797482900912463
779.1692,0.34784969226472334
778.7496,0.3476189113049212
778.3299999999999,0.34729167833980207
777.9104,0.3470826863498831
777.4908,0.3468262754143106
777.0712,0.34674689624868577
776.6516,0.3467480444230895
776.232,0.3466110413917413
775.8124,0.3461530074502248
775.3928,0.34572943950863827
774.9732,0.34559685462687334
774.5536,0.34542263162402376
774.134,0.34525337927741884
773.7144,0.34490769629826046
773.2948,0.3443875450659626
772.8752,0.3438775450584914
772.4556,0.3433965101937476
772.0360000000001,0.3431384660169146
771.6164,0.3427370362331625
771.1967999999999,0.34219483650892946
770.7772,0.3419287247783411
770.3576,0.34143482027411476
769.938,0.34085134497040975
769.5183999999999,0.34036305325882343
769.0988,0.33978900838374154
768.6792,0.3392915263622311
768.2596,0.33863215033233685
767.8399999999999,0.33799148356121234
767.4204,0.33745312039573444
767.0008,0.3368985330259172
766.5812,0.3364999010731864
766.1616,0.33599748243542316
765.742,0.3352959594601612
765.3224,0.33446639881048623
764.9028,0.33375539509943747
764.4832,0.33317086322555006
764.0636,0.33258019379117004
763.644,0.33213841102940517
763.2244000000001,0.3315230449588827
762.8048,0.33088083244102484
762.3851999999999,0.330419380530029
761.9656,0.3298773190574811
761.546,0.3292481103111038
761.1264,0.3285885729259271
760.7067999999999,0.32783566528635744
760.2872,0.32710550319719367
759.8676,0.326474402553233
759.448,0.3258889564114497
759.0283999999999,0.3254049823333805
758.6088,0.3248898920331355
758.1892,0.3244498214818118
757.7696,0.32373449740072513
757.35,0.32298748078243084
756.9304,0.32250282766872257
756.5108,0.3218651080542925
756.0912,0.32144638820261845
755.6716,0.3209621820060035
755.252,0.32037109637357813
754.8324,0.32012458599726884
754.4128000000001,0.3198961593042743
753.9932,0.31945346340433756
753.5735999999999,0.31899992828372353
753.154,0.3184685127596191
752.7344,0.3180451102616051
752.3148,0.31797411376281376
751.8951999999999,0.3178615571771103
751.4756,0.3175395961621237
751.056,0.3170944560349407
750.6364,0.3166108248733644
750.2167999999999,0.3160972162458586
749.7972,0.3158559318995707
749.3776,0.3158403142740742
748.958,0.3156423461006531
748.5384,0.31546000696920223
748.1188,0.3152898265054647
747.6992,0.31491141397316863
747.2796,0.31474884549978727
746.86,0.3147782361790622
746.4404,0.3147357907659512
746.0208,0.31469057317782395
745.6012,0.31439611190025746
745.1816,0.3139188444840797
744.762,0.31362606120965636
744.3424,0.3135797124217454
743.9228,0.31361825355144274
743.5032,0.3136608992081485
743.0835999999999,0.3135300371779153
742.664,0.3133602137203476
742.2444,0.3131777538527804
741.8248,0.3132078612970532
741.4051999999999,0.31324225692043134
740.9856,0.3129515142067207
740.566,0.3129471425947446
740.1464,0.31280714811840116
739.7268,0.31268317229555886
739.3072,0.31277124757263247
738.8876,0.3125928081038866
738.468,0.31245432264103146
738.0484,0.31233130279964827
737.6288,0.31231659455721494
737.2092,0.31245632549856434
736.7896,0.31242910222114545
736.37,0.3124093795299896
735.9504,0.3125019380382082
735.5308,0.31254245349020066
735.1112,0.31253831469757604
734.6916,0.31244910633824863
734.2719999999999,0.3123210303249744
733.8524,0.31214764195759276
733.4328,0.3121686039444961
733.0132,0.31230766137066324
732.5935999999999,0.3122637835453641
732.174,0.3123181904171454
731.7544,0.31238115116265947
731.3348,0.3122190233201914
730.9152,0.31200737250413774
730.4956,0.31191425187987065
730.076,0.3117937525957142
729.6564,0.31166270830978676
729.2368,0.3116444678393279
728.8172,0.3114352389246449
728.3976,0.31111021248367327
727.978,0.3110063173038669
727.5584,0.3108299377340267
727.1388,0.3106929807855311
726.7192,0.31061841428175313
726.2996,0.3104107245082554
725.88,0.3104481121720073
725.4603999999999,0.31039498703864304
725.0408,0.3102307141637658
724.6212,0.3101427240584964
724.2016,0.3098130516698398
723.782,0.3096205666821596
723.3624,0.3095343561810763
722.9428,0.3092586397708818
722.5232,0.30904267071129726
722.1036,0.30875631261318315
721.684,0.30855082239552667
721.2644,0.30849401986044944
720.8448,0.3082693241004465
720.4252,0.3080662348192465
720.0056,0.3077800583616653
719.586,0.30741508914436927
719.1664,0.3071733775526974
718.7468,0.3068378814231002
718.3272,0.3064680227949643
717.9076,0.3061563312121921
717.488,0.3057997806207626
717.0684,0.3055802724324145
716.6487999999999,0.3055337277009563
716.2292,0.3056207554009945
715.8096,0.3056789153339922
715.39,0.30562783720111386
714.9704,0.3054981739963437
714.5508,0.3052818319010512
714.1312,0.3050512303032047
713.7116,0.30485311641233465
713.292,0.30472698852212876
712.8724,0.30441098168447156
712.4528,0.30416425035779954
712.0332,0.30391755589107994
711.6136,0.303641426378252
711.194,0.3036234105336105
710.7744,0.3036065491989535
710.3548,0.30360083214970895
709.9352,0.3035763083751604
709.5156,0.3036235802452182
709.096,0.30365213428095733
708.6764,0.30370815165255244
708.2568,0.30385271582437035
707.8371999999999,0.30370445891992703
707.4176,0.303519900209605
706.998,0.30341252637292637
706.5784,0.30310640150398244
706.1588,0.30303750832106247
705.7392,0.3032067892991006
705.3196,0.3032620995241533
704.9,0.3033573123654862
704.4804,0.3034494745505596
704.0608,0.3035471410885003
703.6412,0.3035399478311403
703.2216,0.30360412213776117
702.802,0.30375805314050636
702.3824,0.3038874710519318
701.9628,0.30427632023274953
701.5432,0.30433335106533227
701.1236,0.3042212510836571
700.704,0.30424424739606576
700.2844,0.3042177407560256
699.8648,0.30460244426860067
