715.2547999999999,0.2968828279667518
714.8352,0.2984596367748157
714.4156,0.2990763622285535
713.996,0.2991987664850423
713.5763999999999,0.2993385384036212
713.1568,0.29974572293174917
712.7372,0.30007326241059257
712.3176,0.30030739413563184
711.898,0.30062424229251555
711.4784,0.30078611881579287
711.0588,0.3007271563774682
710.6392,0.30065466345215414
710.2196,0.3006095085792895
709.8,0.3005469811256351
709.3804,0.30065812210446713
708.9608,0.30081362553603785
708.5412,0.30094705825422663
708.1216,0.3011577145730146
707.702,0.30122133814800406
707.2824,0.3012581322828779
706.8628,0.30144217607171864
706.4431999999999,0.30154134419456524
706.0236,0.3015058797213322
705.604,0.3014527539079573
705.1844,0.3013439330045353
704.7647999999999,0.3012545454219175
704.3452,0.3013929955282063
703.9256,0.3016425718974606
703.506,0.30180931400929206
703.0864,0.30189441725723143
702.6668,0.3020430227546995
702.2472,0.30210323513170406
701.8276,0.3020253455392588
701.408,0.3020825809466862
700.9884,0.3021404251585279
700.5688,0.3021392061918168
700.1492,0.30237717917606
699.7296,0.30261257026148036
699.31,0.30278097207996424
698.8904,0.3031502082309107
698.4708,0.30330870056809817
698.0512,0.30338305256590775
697.6315999999999,0.3035103024245436
697.212,0.3035224415040569
696.7924,0.30360884955495054
696.3728,0.303630870363228
695.9531999999999,0.30373071507917987
695.5336,0.3038043119259946
695.114,0.3038740976703172
694.6944,0.3042329295187421
694.2748,0.30463250698440475
693.8552,0.3050078981811882
693.4356,0.30524926178254674
693.016,0.3054936056660987
692.5964,0.3055737013889685
692.1768,0.3055830925560696
691.7572,0.3056855606259365
691.3376,0.3055423294440405
690.918,0.30554880576975524
690.4984,0.30567125876069706
690.0788,0.3059516651413432
689.6592,0.3063751942200766
689.2396,0.3066658325284619
688.8199999999999,0.30710992597603565
688.4004,0.30742799828187417
687.9808,0.30776019746552613
687.5612,0.3080031528368336
687.1415999999999,0.30792561113983563
686.722,0.30803986782518716
686.3024,0.3080519532344497
685.8828,0.30801528990205335
685.4632,0.30812705675612756
685.0436,0.3081634196016043
684.624,0.3082758217853554
684.2044,0.3083412196784351
683.7848,0.308479786559475
683.3652,0.30864494652150065
682.9456,0.30867441764191555
682.526,0.30887413689405596
682.1064,0.3089483571233489
681.6868,0.30883321504866595
681.2672,0.3088117534910505
680.8476,0.30874106659258715
680.428,0.30867900824000943
680.0083999999999,0.30873266520305687
679.5888,0.308625671722432
679.1692,0.30847175861306647
678.7496,0.3083558318241166
678.3299999999999,0.3080597482177488
677.9104,0.3078283793708932
