865.2547999999999,0.39479822159150113
864.8352,0.3932975811356843
864.4156,0.39304598454463174
863.996,0.39355679385492004
863.5763999999999,0.39433804448700543
863.1568,0.39499331316789443
862.7372,0.3954638137364166
862.3176,0.3955638749674352
861.898,0.395429610905957
861.4784,0.3952911742665894
861.0588,0.3951145114397412
860.6392,0.39515391212667217
860.2196,0.3953317395375171
859.8,0.39542478670100456
859.3804,0.39566128811198903
858.9608,0.395770479547828
858.5412,0.3955451569832707
858.1216,0.39540466449130224
857.702,0.39516004826744544
857.2824,0.3949311336087882
856.8628,0.39481997395071894
856.4431999999999,0.39463279846229005
856.0236,0.3946394271261451
855.604,0.39449359700425035
855.1844,0.39442152647911954
854.7647999999999,0.39435934838792
854.3452,0.3938533538902687
853.9256,0.3936407685474849
853.506,0.39344247854312747
853.0864,0.3932413437848266
852.6668,0.3933484741286758
852.2472,0.3931836087503165
851.8276,0.3928764655068351
851.408,0.3927337072689542
850.9884,0.3924960035797727
850.5688,0.392378825000352
850.1492,0.3924950770656371
849.7296,0.39243349247153003
849.31,0.39236183719525614
848.8904,0.392140601132321
848.4708,0.39189692841538387
848.0512,0.39176376480267616
847.6315999999999,0.39171325212176816
847.212,0.3918527455226999
846.7924,0.3916304601136381
846.3728,0.3915107880694629
845.9531999999999,0.39149876229019714
845.5336,0.3912458735569065
845.114,0.39113984392970425
844.6944,0.39095453816462394
844.2748,0.39059757267210277
843.8552,0.3903378103586225
843.4356,0.3901701628231414
843.016,0.3900369145128705
842.5964,0.39016468237853585
842.1768,0.3903629732803315
841.7572,0.39034822501047944
841.3376,0.390214295576403
840.918,0.3896258739388141
840.4984,0.38905354428922423
840.0788,0.3888284093238019
839.6592,0.3884870351453606
839.2396,0.3883818026365973
838.8199999999999,0.3883127875178149
838.4004,0.38802403800554375
837.9808,0.38789518562641184
837.5612,0.3879288989511959
837.1415999999999,0.38775886471078325
836.722,0.3874762941106465
836.3024,0.38732320947103444
835.8828,0.38705167444407845
835.4632,0.3868787485808524
835.0436,0.3869530402161849
834.624,0.38678128330313666
834.2044,0.38658073230787554
833.7848,0.38643514850467175
833.3652,0.3860630724073808
832.9456,0.38587109412899395
832.526,0.3857354518258137
832.1064,0.38566287872436766
831.6868,0.3857809476467968
831.2672,0.385727166191688
830.8476,0.3855185065857751
830.428,0.3852452794699939
830.0083999999999,0.3850765883377526
829.5888,0.385091316840154
829.1692,0.3848926937353294
828.7496,0.38442475557734984
828.3299999999999,0.3838782215839803
827.9104,0.3832347269919146
827.4908,0.38281717067728277
827.0712,0.38263831838753504
826.6516,0.3824916134991815
826.232,0.3822519166883166
825.8124,0.3818953985037476
825.3928,0.38161629178306716
824.9732,0.38137824871860304
824.5536,0.38124176438221635
824.134,0.3810964556966037
823.7144,0.3807624514741399
823.2948,0.3803587716868323
822.8752,0.38005882583170236
822.4556,0.3797970548970928
822.0360000000001,0.3795241790050121
821.6164,0.3793805303037628
821.1967999999999,0.37898547608574656
820.7772,0.37852014303761056
820.3576,0.37847580171552025
819.938,0.3783092744312172
819.5183999999999,0.3780197122071443
819.0988,0.3778609695104999
818.6792,0.3774352181329396
818.2596,0.376982049658471
817.8399999999999,0.3766240041620772
817.4204,0.37629115340995956
817.0008,0.3760186159985467
816.5812,0.3757035798717255
816.1616,0.37557720871312866
